Channel Number,Receive Frequency,Transmit Frequency,Offset Frequency,Offset Direction,Operating Mode,Name,Show Name,Tone Mode,CTCSS,Rx CTCSS,DCS,Rx DCS,Skip,Step,Mask,Attenuator,Comment,IPO,
1147,145.650000,145.050000,Minus,0.600000,OH3RAN,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1148,145.725000,145.125000,Minus,0.600000,OH3RAR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1149,1297.000000,1291.000000,Minus,6.000000,OH3RNE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1150,434.850000,432.850000,Minus,2.000000,OH3RNE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1151,145.750000,145.150000,Minus,0.600000,OH3RNE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1152,51.950000,51.350000,Minus,0.600000,OH3RTR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1153,434.950000,432.950000,Minus,2.000000,OH3RTR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1154,434.800000,432.800000,Minus,2.000000,OH3RUD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1155,434.675000,432.675000,Minus,2.000000,OH3RUR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1156,434.900000,432.900000,Minus,2.000000,OH3RUX,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1157,145.675000,145.075000,Minus,0.600000,OH4RAB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1158,145.750000,145.150000,Minus,0.600000,OH4RAC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1159,145.625000,145.025000,Minus,0.600000,OH4RAF,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1160,434.800000,432.800000,Minus,2.000000,OH4RUB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1161,434.750000,433.750000,Minus,1.000000,OH4RUC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1162,145.650000,145.050000,Minus,0.600000,OH5RAA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1163,145.775000,145.175000,Minus,0.600000,OH5RAB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1164,145.700000,145.100000,Minus,0.600000,OH5RAC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1165,434.625000,432.625000,Minus,2.000000,OH5RDF,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1166,434.775000,432.775000,Minus,2.000000,OH5RUB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1167,1297.200000,1291.200000,Minus,6.000000,OH5RUG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1168,434.850000,433.850000,Minus,1.000000,OH5RUG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1169,1297.075000,1291.075000,Minus,6.000000,OH5RUM,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1170,434.925000,433.925000,Minus,1.000000,OH5RUM,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1171,145.750000,145.150000,Minus,0.600000,OH6RAA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1172,145.700000,145.100000,Minus,0.600000,OH6RAD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1173,145.775000,145.175000,Minus,0.600000,OH6RAE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1174,145.625000,145.025000,Minus,0.600000,OH6RAG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1175,434.675000,433.675000,Minus,1.000000,OH6RAH,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1176,145.675000,145.075000,Minus,0.600000,OH6RAH,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1177,145.600000,145.000000,Minus,0.600000,OH6RAQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1178,145.700000,145.100000,Minus,0.600000,OH6RAR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1179,145.700000,145.100000,Minus,0.600000,OH6RAW,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1180,434.750000,432.750000,Minus,2.000000,OH6RUA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1181,434.625000,433.625000,Minus,1.000000,OH6RUB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1182,434.900000,432.900000,Minus,2.000000,OH6RUC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1183,434.725000,432.725000,Minus,2.000000,OH6RUD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1184,434.850000,432.850000,Minus,2.000000,OH6RUE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1185,434.600000,433.000000,Minus,1.600000,OH6RUF,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1186,434.700000,432.700000,Minus,2.000000,OH6RUG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1187,434.600000,432.600000,Minus,2.000000,OH6RUH,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1188,434.650000,433.650000,Minus,1.000000,OH6RUJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1189,434.925000,433.925000,Minus,1.000000,OH6RUP,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1190,434.700000,433.700000,Minus,1.000000,OH6RUQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1191,434.800000,433.800000,Minus,1.000000,OH6RUR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1192,434.875000,433.875000,Minus,1.000000,OH6RUT,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1193,434.800000,432.800000,Minus,2.000000,OH6RUW,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1194,51.850000,51.250000,Minus,0.600000,OH6RVC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1195,1297.425000,1291.425000,Minus,6.000000,OH6RVC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1196,145.600000,145.000000,Minus,0.600000,OH7RAA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1197,145.750000,145.150000,Minus,0.600000,OH7RAB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1198,145.675000,145.075000,Minus,0.600000,OH7RAE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1199,145.650000,145.050000,Minus,0.600000,OH7RAI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1200,434.700000,433.100000,Minus,1.600000,OH7RUA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1201,434.650000,433.650000,Minus,1.000000,OH7RUB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1202,434.750000,433.750000,Minus,1.000000,OH7RUI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1203,434.625000,433.025000,Minus,1.600000,OH7RUN,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1204,145.750000,145.150000,Minus,0.600000,OH8RAA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1205,434.750000,432.750000,Minus,2.000000,OH8RAA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1206,145.725000,145.125000,Minus,0.600000,OH8RAC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1207,434.725000,433.725000,Minus,1.000000,OH8RAC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1208,145.700000,145.100000,Minus,0.600000,OH8RAK,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1209,145.600000,145.000000,Minus,0.600000,OH8RAU,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1210,434.675000,433.675000,Minus,1.000000,OH8RUB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1211,434.975000,432.975000,Minus,2.000000,OH8RUD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1212,434.925000,432.925000,Minus,2.000000,OH8RUR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1213,434.600000,432.600000,Minus,2.000000,OH8RUU,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1214,145.700000,145.100000,Minus,0.600000,OH9RAB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1215,145.650000,145.050000,Minus,0.600000,OH9RAC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1216,145.775000,145.175000,Minus,0.600000,OH9RAR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1217,145.600000,145.000000,Minus,0.600000,OH9RAT,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1218,434.900000,433.300000,Minus,1.600000,OH9RUA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1219,434.700000,432.700000,Minus,2.000000,OH9RUB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1220,434.775000,433.775000,Minus,1.000000,OH9RUR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1221,434.650000,433.650000,Minus,1.000000,OH9RUT,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1222,145.750000,145.150000,Minus,0.600000,OK0A,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1223,145.662500,145.062500,Minus,0.600000,OK0AA,On,Tone,103.5 Hz,103.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1224,145.612500,145.012500,Minus,0.600000,OK0ABA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1225,145.762500,145.162500,Minus,0.600000,OK0AC,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1226,145.762500,145.162500,Minus,0.600000,OK0ACC,On,Tone,136.5 Hz,136.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1227,145.600000,145.000000,Minus,0.600000,OK0AD,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1228,145.612500,145.012500,Minus,0.600000,OK0AE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1229,145.600000,145.000000,Minus,0.600000,OK0AG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1230,145.737500,145.137500,Minus,0.600000,OK0AH,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1231,145.725000,145.125000,Minus,0.600000,OK0B,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1232,439.375000,431.775000,Minus,7.600000,OK0BA,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1233,438.925000,431.325000,Minus,7.600000,OK0BAB,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1234,438.750000,431.150000,Minus,7.600000,OK0BAC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1235,438.850000,431.250000,Minus,7.600000,OK0BAF,On,Tone,88.5 Hz,136.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1236,438.600000,431.000000,Minus,7.600000,OK0BAF,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1237,438.600000,431.000000,Minus,7.600000,OK0BAF,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1238,439.325000,431.725000,Minus,7.600000,OK0BAJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1239,439.325000,431.725000,Minus,7.600000,OK0BAJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1240,439.300000,431.700000,Minus,7.600000,OK0BAP,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1241,439.125000,431.525000,Minus,7.600000,OK0BBF,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1242,439.075000,431.475000,Minus,7.600000,OK0BBK,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1243,438.700000,431.100000,Minus,7.600000,OK0BC,On,Tone,136.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1244,438.900000,431.300000,Minus,7.600000,OK0BCA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1245,438.875000,431.275000,Minus,7.600000,OK0BCA,On,Tone,203.5 Hz,203.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1246,438.775000,431.175000,Minus,7.600000,OK0BCN,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1247,438.650000,431.050000,Minus,7.600000,OK0BD,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1248,439.425000,431.825000,Minus,7.600000,OK0BDL,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1249,438.925000,431.325000,Minus,7.600000,OK0BDV,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1250,438.650000,431.050000,Minus,7.600000,OK0BE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1251,439.212500,431.612500,Minus,7.600000,OK0BEA,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1252,439.275000,431.675000,Minus,7.600000,OK0BEZ,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1253,439.275000,431.675000,Minus,7.600000,OK0BF,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1254,439.000000,431.400000,Minus,7.600000,OK0BH,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1255,438.975000,431.375000,Minus,7.600000,OK0BHD,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1256,439.100000,431.500000,Minus,7.600000,OK0BHJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1257,439.250000,431.650000,Minus,7.600000,OK0BHS,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1258,439.000000,431.400000,Minus,7.600000,OK0BK,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1259,439.425000,431.825000,Minus,7.600000,OK0BKA,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1260,439.300000,431.700000,Minus,7.600000,OK0BL,On,Tone,114.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1261,439.100000,431.500000,Minus,7.600000,OK0BLI,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1262,439.250000,431.650000,Minus,7.600000,OK0BM,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1263,438.625000,431.025000,Minus,7.600000,OK0BNH,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1264,438.775000,431.175000,Minus,7.600000,OK0BNJ,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1265,439.025000,431.425000,Minus,7.600000,OK0BO,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1266,438.675000,431.075000,Minus,7.600000,OK0BPL,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1267,439.075000,431.475000,Minus,7.600000,OK0BPT,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1268,438.725000,431.125000,Minus,7.600000,OK0BR,On,Tone,77.0 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1269,438.725000,431.125000,Minus,7.600000,OK0BR,On,Tone,77.0 Hz,77.0 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1270,439.450000,431.850000,Minus,7.600000,OK0BRQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1271,438.750000,431.150000,Minus,7.600000,OK0BS,On,Tone,118.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1272,439.200000,431.600000,Minus,7.600000,OK0BZ,On,Tone,67.0 Hz,67.0 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1273,439.400000,431.800000,Minus,7.600000,OK0BZR,On,Tone,79.7 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1274,145.700000,145.100000,Minus,0.600000,OK0C,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1275,439.150000,431.550000,Minus,7.600000,OK0CHB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1276,1258.200000,1293.200000,Plus,35.000000,OK0CN,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1277,145.650000,145.050000,Minus,0.600000,OK0D,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1278,438.300000,430.700000,Minus,7.600000,OK0DAS,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1279,438.350000,430.750000,Minus,7.600000,OK0DBF,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1280,439.500000,431.900000,Minus,7.600000,OK0DBZ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1281,438.450000,430.850000,Minus,7.600000,OK0DHD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1282,438.450000,430.850000,Minus,7.600000,OK0DHD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1283,145.587500,144.987500,Minus,0.600000,OK0DHD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1284,438.637500,431.037500,Minus,7.600000,OK0DIT,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1285,438.637500,431.037500,Minus,7.600000,OK0DIT,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1286,439.150000,431.550000,Minus,7.600000,OK0DJ,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1287,145.687500,145.087500,Minus,0.600000,OK0DJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1288,439.475000,431.875000,Minus,7.600000,OK0DMR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1289,439.500000,431.900000,Minus,7.600000,OK0DPL,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1290,439.487500,431.887500,Minus,7.600000,OK0DRB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1291,439.487500,431.887500,Minus,7.600000,OK0DRB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1292,438.625000,431.025000,Minus,7.600000,OK0DSJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1293,438.600000,431.000000,Minus,7.600000,OK0DSK,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1294,438.325000,430.725000,Minus,7.600000,OK0DSL,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1295,145.650000,145.050000,Minus,0.600000,OK0E,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1296,439.175000,431.575000,Minus,7.600000,OK0EB,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1297,145.575000,144.975000,Minus,0.600000,OK0EB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1298,145.587500,144.987500,Minus,0.600000,OK0EB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1299,145.775000,145.175000,Minus,0.600000,OK0F,On,Tone,136.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1300,145.675000,145.075000,Minus,0.600000,OK0H,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1301,439.450000,431.850000,Minus,7.600000,OK0HCS,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1302,145.787500,145.187500,Minus,0.600000,OK0I,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1303,145.750000,145.150000,Minus,0.600000,OK0K,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1304,439.200000,431.600000,Minus,7.600000,OK0KOP,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1305,145.737500,145.137500,Minus,0.600000,OK0L,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1306,439.300000,431.700000,Minus,7.600000,OK0MAR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1307,51.970000,51.370000,Minus,0.600000,OK0MF,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1308,145.625000,145.025000,Minus,0.600000,OK0MM,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1309,145.600000,145.000000,Minus,0.600000,OK0N,On,Tone, Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1310,438.950000,431.350000,Minus,7.600000,OK0N,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1311,439.550000,431.950000,Minus,7.600000,OK0NCC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1312,439.025000,431.425000,Minus,7.600000,OK0ND,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1313,145.600000,145.000000,Minus,0.600000,OK0O,On,Tone,136.5 Hz,136.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1314,439.525000,431.925000,Minus,7.600000,OK0OMX,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1315,438.725000,431.125000,Minus,7.600000,OK0OZL,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1316,145.637500,145.037500,Minus,0.600000,OK0OZL,On,Tone,136.5 Hz,136.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1317,438.725000,431.125000,Minus,7.600000,OK0OZL,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1318,439.275000,431.675000,Minus,7.600000,OK0PI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1319,145.712500,145.112500,Minus,0.600000,OK0PI,On,Tone,100.0 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1320,145.587500,144.987500,Minus,0.600000,OK0POR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1321,439.225000,431.625000,Minus,7.600000,OK0PV,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1322,439.225000,431.625000,Minus,7.600000,OK0PVD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1323,439.225000,431.625000,Minus,7.600000,OK0PVD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1324,439.375000,431.775000,Minus,7.600000,OK0Q,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1325,439.375000,431.775000,Minus,7.600000,OK0Q,On,Tone,118.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1326,145.787500,145.187500,Minus,0.600000,OK0S,On,Tone,118.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1327,145.787500,145.187500,Minus,0.600000,OK0T,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1328,438.800000,431.200000,Minus,7.600000,OK0T,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1329,439.350000,431.750000,Minus,7.600000,OK0X,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1330,439.475000,431.875000,Minus,7.600000,OK0XGD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
